376|USD|Janet|Munoz|20130107|1|2443.35|
479|USD|Janet|Munoz|20130107|1|8.99|
477|USD|Janet|Munoz|20130107|1|4.99|
581|USD|Savannah|Hernandez|20130107|1|1700.99|
539|USD|Savannah|Hernandez|20130107|1|24.99|
529|USD|Savannah|Hernandez|20130107|1|3.99|
225|USD|Savannah|Hernandez|20130107|1|8.99|
237|USD|Savannah|Hernandez|20130107|1|49.99|
361|USD|David|Diaz|20130107|1|2294.99|
478|USD|David|Diaz|20130107|1|9.99|
477|USD|David|Diaz|20130107|1|4.99|
487|USD|David|Diaz|20130107|1|54.99|
363|USD|Robert|Lee|20130107|1|2294.99|
485|USD|Robert|Lee|20130107|1|21.98|
217|USD|Robert|Lee|20130107|1|34.99|
490|USD|Robert|Lee|20130107|1|53.99|
361|USD|Noah|Powell|20130107|1|2294.99|
485|USD|Noah|Powell|20130107|1|21.98|
222|USD|Noah|Powell|20130107|1|34.99|
361|USD|Jasmine|Barnes|20130107|1|2294.99|
384|AUD|Sydney|Wood|20130107|1|1120.49|
539|AUD|Sydney|Wood|20130107|1|24.99|
480|AUD|Sydney|Wood|20130107|1|2.29|
359|AUD|Deanna|Munoz|20130107|1|2294.99|
487|AUD|Deanna|Munoz|20130107|1|54.99|
488|AUD|Deanna|Munoz|20130107|1|53.99|
355|AUD|Bethany|Chander|20130107|1|2319.99|
222|AUD|Bethany|Chander|20130107|1|34.99|
363|AUD|Aimee|He|20130107|1|2294.99|
485|AUD|Aimee|He|20130107|1|21.98|
222|AUD|Aimee|He|20130107|1|34.99|
481|AUD|Aimee|He|20130107|1|8.99|
579|USD|Emily|Jackson|20130107|1|1214.85|
541|USD|Emily|Jackson|20130107|1|28.99|
530|USD|Emily|Jackson|20130107|1|4.99|
225|USD|Emily|Jackson|20130107|1|8.99|
363|AUD|Melinda|Navarro|20130107|1|2294.99|
584|USD|Courtney|Allen|20130107|1|539.99|
538|USD|Courtney|Allen|20130107|1|21.49|
480|USD|Courtney|Allen|20130107|1|2.29|
382|USD|Miguel|Anderson|20130107|1|1120.49|
479|USD|Miguel|Anderson|20130107|1|8.99|
477|USD|Miguel|Anderson|20130107|1|4.99|
606|USD|Natalie|Phillips|20130107|1|539.99|
538|USD|Natalie|Phillips|20130107|1|21.49|
491|USD|Natalie|Phillips|20130107|1|53.99|
579|USD|Monique|Suarez|20130107|1|1214.85|
541|USD|Monique|Suarez|20130107|1|28.99|
530|USD|Monique|Suarez|20130107|1|4.99|
480|USD|Monique|Suarez|20130107|1|2.29|
372|AUD|Arthur|Smith|20130108|1|2443.35|
479|AUD|Arthur|Smith|20130108|1|8.99|
477|AUD|Arthur|Smith|20130108|1|4.99|
491|AUD|Arthur|Smith|20130108|1|53.99|
225|AUD|Arthur|Smith|20130108|1|8.99|
357|GBP|Joseph|Martin|20130108|1|2319.99|
478|GBP|Joseph|Martin|20130108|1|9.99|
477|GBP|Joseph|Martin|20130108|1|4.99|
484|GBP|Joseph|Martin|20130108|1|7.95|
376|USD|Marie|Gomez|20130108|1|2443.35|
540|USD|Marie|Gomez|20130108|1|32.60|
529|USD|Marie|Gomez|20130108|1|3.99|
480|USD|Marie|Gomez|20130108|1|2.29|
581|USD|Evan|Reed|20130108|1|1700.99|
529|USD|Evan|Reed|20130108|1|3.99|
539|USD|Evan|Reed|20130108|1|24.99|
480|USD|Evan|Reed|20130108|1|2.29|
596|USD|Nathaniel|Murphy|20130108|1|539.99|
478|USD|Nathaniel|Murphy|20130108|1|9.99|
477|USD|Nathaniel|Murphy|20130108|1|4.99|
590|USD|Haley|Morgan|20130108|1|769.49|
359|USD|Maria|Roberts|20130108|1|2294.99|
528|USD|Maria|Roberts|20130108|1|4.99|
537|USD|Maria|Roberts|20130108|1|35.00|
487|USD|Maria|Roberts|20130108|1|54.99|
583|AUD|Rebekah|Garcia|20130108|1|1700.99|
604|AUD|Shawn|Shen|20130108|1|539.99|
481|AUD|Shawn|Shen|20130108|1|8.99|
605|AUD|Roger|Lu|20130108|1|539.99|
222|AUD|Roger|Lu|20130108|1|34.99|
573|USD|Jordan|Butler|20130108|1|2384.07|
479|USD|Jordan|Butler|20130108|1|8.99|
477|USD|Jordan|Butler|20130108|1|4.99|
575|USD|Christopher|Harris|20130108|1|2384.07|
541|USD|Christopher|Harris|20130108|1|28.99|
530|USD|Christopher|Harris|20130108|1|4.99|
477|USD|Christopher|Harris|20130108|1|4.99|
479|USD|Christopher|Harris|20130108|1|8.99|
222|USD|Christopher|Harris|20130108|1|34.99|
606|USD|Dalton|Mitchell|20130108|1|539.99|
479|USD|Dalton|Mitchell|20130108|1|8.99|
477|USD|Dalton|Mitchell|20130108|1|4.99|
225|USD|Dalton|Mitchell|20130108|1|8.99|
390|USD|Caleb|Washington|20130108|1|1120.49|
539|USD|Caleb|Washington|20130108|1|24.99|
584|USD|Eugene|Wu|20130108|1|539.99|
222|USD|Eugene|Wu|20130108|1|34.99|
372|AUD|Lindsey|Raji|20130109|1|2443.35|
214|AUD|Lindsey|Raji|20130109|1|34.99|
380|AUD|Ann|Chandra|20130109|1|2443.35|
214|AUD|Ann|Chandra|20130109|1|34.99|
372|AUD|Thomas|Powell|20130109|1|2443.35|
579|AUD|Linda|Alvarez|20130109|1|1214.85|
214|AUD|Linda|Alvarez|20130109|1|34.99|
597|CAD|Deb|Foster|20130109|1|539.99|
234|CAD|Deb|Foster|20130109|1|49.99|
587|USD|Andrew|Robinson|20130109|1|769.49|
536|USD|Andrew|Robinson|20130109|1|29.99|
528|USD|Andrew|Robinson|20130109|1|4.99|
222|USD|Andrew|Robinson|20130109|1|34.99|
353|USD|Taylor|Lewis|20130109|1|2319.99|
528|USD|Taylor|Lewis|20130109|1|4.99|
537|USD|Taylor|Lewis|20130109|1|35.00|
483|USD|Taylor|Lewis|20130109|1|120.00|
363|USD|Julia|Wright|20130109|1|2294.99|
361|USD|James|Williams|20130109|1|2294.99|
586|USD|Noah|Mitchell|20130109|1|742.35|
217|USD|Noah|Mitchell|20130109|1|34.99|
359|AUD|Cassie|Chande|20130109|1|2294.99|
477|AUD|Cassie|Chande|20130109|1|4.99|
478|AUD|Cassie|Chande|20130109|1|9.99|
491|AUD|Cassie|Chande|20130109|1|53.99|
465|AUD|Cassie|Chande|20130109|1|24.49|
361|AUD|Willie|Raji|20130109|1|2294.99|
528|AUD|Willie|Raji|20130109|1|4.99|
537|AUD|Willie|Raji|20130109|1|35.00|
480|AUD|Willie|Raji|20130109|1|2.29|
484|AUD|Willie|Raji|20130109|1|7.95|
355|AUD|Casey|Luo|20130109|1|2319.99|
485|AUD|Casey|Luo|20130109|1|21.98|
490|AUD|Casey|Luo|20130109|1|53.99|
591|AUD|George|Gonzalez|20130109|1|564.99|
478|AUD|George|Gonzalez|20130109|1|9.99|
477|AUD|George|Gonzalez|20130109|1|4.99|
222|AUD|George|Gonzalez|20130109|1|34.99|
355|AUD|Ross|Sanz|20130109|1|2319.99|
384|USD|Eric|Turner|20130109|1|1120.49|
225|USD|Eric|Turner|20130109|1|8.99|
234|USD|Eric|Turner|20130109|1|49.99|
584|GBP|Deanna|Rodriguez|20130109|1|539.99|
467|GBP|Deanna|Rodriguez|20130109|1|24.49|
374|GBP|Kelsey|Rai|20130110|1|2443.35|
540|GBP|Kelsey|Rai|20130110|1|32.60|
529|GBP|Kelsey|Rai|20130110|1|3.99|
372|USD|Jay|Torres|20130110|1|2443.35|
477|USD|Jay|Torres|20130110|1|4.99|
479|USD|Jay|Torres|20130110|1|8.99|
222|USD|Jay|Torres|20130110|1|34.99|
376|USD|Bryan|Bell|20130110|1|2443.35|
214|USD|Bryan|Bell|20130110|1|34.99|
380|GBP|Caitlin|Morris|20130110|1|2443.35|
540|GBP|Caitlin|Morris|20130110|1|32.60|
374|USD|Catherine|Brooks|20130110|1|2443.35|
588|USD|Preston|Rodriguez|20130110|1|769.49|
475|USD|Preston|Rodriguez|20130110|1|69.99|
473|USD|Preston|Rodriguez|20130110|1|63.50|
359|CAD|Elijah|Russell|20130110|1|2294.99|
485|CAD|Elijah|Russell|20130110|1|21.98|
480|CAD|Elijah|Russell|20130110|1|2.29|
355|USD|Megan|Walker|20130110|1|2319.99|
353|USD|Kristi|Perez|20130110|1|2319.99|
537|USD|Kristi|Perez|20130110|1|35.00|
528|USD|Kristi|Perez|20130110|1|4.99|
565|USD|Blake|Johnson|20130110|1|742.35|
214|USD|Blake|Johnson|20130110|1|34.99|
566|USD|Devin|Williams|20130110|1|742.35|
228|USD|Devin|Williams|20130110|1|49.99|
573|CAD|Jonathan|Mitchell|20130110|1|2384.07|
225|CAD|Jonathan|Mitchell|20130110|1|8.99|
605|USD|Austin|Shan|20130110|1|539.99|
214|USD|Austin|Shan|20130110|1|34.99|
584|USD|Caitlin|Bell|20130110|1|539.99|
477|USD|Caitlin|Bell|20130110|1|4.99|
479|USD|Caitlin|Bell|20130110|1|8.99|
214|USD|Caitlin|Bell|20130110|1|34.99|
584|USD|Edward|Price|20130110|1|539.99|
538|USD|Edward|Price|20130110|1|21.49|
390|GBP|Dale|Luo|20130110|1|1120.49|
489|GBP|Dale|Luo|20130110|1|53.99|
225|GBP|Dale|Luo|20130110|1|8.99|
376|AUD|Ronald|Suri|20130111|1|2443.35|
529|AUD|Ronald|Suri|20130111|1|3.99|
540|AUD|Ronald|Suri|20130111|1|32.60|
214|AUD|Ronald|Suri|20130111|1|34.99|
363|GBP|Claudia|Zhou|20130111|1|2294.99|
537|GBP|Claudia|Zhou|20130111|1|35.00|
480|GBP|Claudia|Zhou|20130111|1|2.29|
484|GBP|Claudia|Zhou|20130111|1|7.95|
353|USD|Lacey|Zheng|20130111|1|2319.99|
485|USD|Lacey|Zheng|20130111|1|21.98|
483|USD|Lacey|Zheng|20130111|1|120.00|
600|USD|Samantha|Lewis|20130111|1|539.99|
485|USD|Samantha|Lewis|20130111|1|21.98|
483|USD|Samantha|Lewis|20130111|1|120.00|
363|GBP|Latoya|Goel|20130111|1|2294.99|
478|GBP|Latoya|Goel|20130111|1|9.99|
477|GBP|Latoya|Goel|20130111|1|4.99|
222|GBP|Latoya|Goel|20130111|1|34.99|
225|GBP|Latoya|Goel|20130111|1|8.99|
372|USD|Kristi|Mehta|20130111|1|2443.35|
540|USD|Kristi|Mehta|20130111|1|32.60|
480|USD|Kristi|Mehta|20130111|1|2.29|
592|CAD|Richard|Davis|20130111|1|564.99|
478|CAD|Richard|Davis|20130111|1|9.99|
380|USD|Dana|Martin|20130111|1|2443.35|
540|USD|Dana|Martin|20130111|1|32.60|
234|USD|Dana|Martin|20130111|1|49.99|
589|CAD|Bryan|Kelly|20130111|1|769.49|
476|CAD|Bryan|Kelly|20130111|1|69.99|
491|CAD|Bryan|Kelly|20130111|1|53.99|
463|CAD|Bryan|Kelly|20130111|1|24.49|
585|GBP|Deb|Torres|20130111|1|742.35|
217|GBP|Deb|Torres|20130111|1|34.99|
355|USD|Megan|Barnes|20130111|1|2319.99|
477|USD|Megan|Barnes|20130111|1|4.99|
478|USD|Megan|Barnes|20130111|1|9.99|
484|USD|Megan|Barnes|20130111|1|7.95|
584|AUD|Darryl|Liang|20130111|1|539.99|
477|AUD|Darryl|Liang|20130111|1|4.99|
479|AUD|Darryl|Liang|20130111|1|8.99|
488|AUD|Darryl|Liang|20130111|1|53.99|
604|AUD|Louis|Zeng|20130111|1|539.99|
538|AUD|Louis|Zeng|20130111|1|21.49|
529|AUD|Louis|Zeng|20130111|1|3.99|
363|AUD|Ruben|Kapoor|20130111|1|2294.99|
528|AUD|Ruben|Kapoor|20130111|1|4.99|
537|AUD|Ruben|Kapoor|20130111|1|35.00|
485|AUD|Ruben|Kapoor|20130111|1|21.98|
483|AUD|Ruben|Kapoor|20130111|1|120.00|
361|AUD|Jacquelyn|Suarez|20130111|1|2294.99|
598|AUD|Micheal|Saunders|20130111|1|539.99|
485|AUD|Micheal|Saunders|20130111|1|21.98|
483|AUD|Micheal|Saunders|20130111|1|120.00|
561|CAD|Edward|Jackson|20130111|1|2384.07|
541|CAD|Edward|Jackson|20130111|1|28.99|
530|CAD|Edward|Jackson|20130111|1|4.99|
480|CAD|Edward|Jackson|20130111|1|2.29|
606|CAD|Timothy|James|20130111|1|539.99|
222|CAD|Timothy|James|20130111|1|34.99|
465|CAD|Timothy|James|20130111|1|24.49|
384|USD|Melanie|Torres|20130111|1|1120.49|
489|USD|Melanie|Torres|20130111|1|53.99|
378|AUD|Danny|Alonso|20130112|1|2443.35|
214|AUD|Danny|Alonso|20130112|1|34.99|
361|GBP|Robin|Alvarez|20130112|1|2294.99|
537|GBP|Robin|Alvarez|20130112|1|35.00|
214|GBP|Robin|Alvarez|20130112|1|34.99|
378|USD|Margaret|He|20130112|1|2443.35|
540|USD|Margaret|He|20130112|1|32.60|
467|USD|Margaret|He|20130112|1|24.49|
361|CAD|Luke|Allen|20130112|1|2294.99|
487|CAD|Luke|Allen|20130112|1|54.99|
357|USD|Jenny|Rai|20130112|1|2319.99|
485|USD|Jenny|Rai|20130112|1|21.98|
222|USD|Jenny|Rai|20130112|1|34.99|
363|USD|Angela|Murphy|20130112|1|2294.99|
477|USD|Angela|Murphy|20130112|1|4.99|
478|USD|Angela|Murphy|20130112|1|9.99|
490|USD|Angela|Murphy|20130112|1|53.99|
225|USD|Angela|Murphy|20130112|1|8.99|
353|AUD|Cheryl|Diaz|20130112|1|2319.99|
485|AUD|Cheryl|Diaz|20130112|1|21.98|
566|USD|Alexander|Miller|20130112|1|742.35|
222|USD|Alexander|Miller|20130112|1|34.99|
578|USD|Olivia|Thomas|20130112|1|1214.85|
576|USD|Nathan|Lewis|20130112|1|2384.07|
477|USD|Nathan|Lewis|20130112|1|4.99|
479|USD|Nathan|Lewis|20130112|1|8.99|
225|USD|Nathan|Lewis|20130112|1|8.99|
605|USD|Julia|Simmons|20130112|1|539.99|
214|USD|Julia|Simmons|20130112|1|34.99|
604|USD|Madison|Henderson|20130112|1|539.99|
479|USD|Madison|Henderson|20130112|1|8.99|
477|USD|Madison|Henderson|20130112|1|4.99|
214|USD|Madison|Henderson|20130112|1|34.99|
237|USD|Madison|Henderson|20130112|1|49.99|
382|USD|Brianna|Clark|20130112|1|1120.49|
491|USD|Brianna|Clark|20130112|1|53.99|
605|USD|Leslie|Romero|20130112|1|539.99|
477|USD|Leslie|Romero|20130112|1|4.99|
463|USD|Leslie|Romero|20130112|1|24.49|
479|USD|Leslie|Romero|20130112|1|8.99|
374|AUD|Lindsay|Chande|20130113|1|2443.35|
378|USD|Brandi|Gill|20130113|1|2443.35|
484|USD|Brandi|Gill|20130113|1|7.95|
582|GBP|Brenda|Kapoor|20130113|1|1700.99|
529|GBP|Brenda|Kapoor|20130113|1|3.99|
539|GBP|Brenda|Kapoor|20130113|1|24.99|
488|GBP|Brenda|Kapoor|20130113|1|53.99|
353|CAD|Aaron|King|20130113|1|2319.99|
537|CAD|Aaron|King|20130113|1|35.00|
528|CAD|Aaron|King|20130113|1|4.99|
353|USD|Lauren|Martinez|20130113|1|2319.99|
485|USD|Lauren|Martinez|20130113|1|21.98|
487|USD|Lauren|Martinez|20130113|1|54.99|
357|USD|Hunter|Davis|20130113|1|2319.99|
485|USD|Hunter|Davis|20130113|1|21.98|
463|USD|Hunter|Davis|20130113|1|24.49|
384|AUD|Cassie|Nath|20130113|1|1120.49|
217|AUD|Cassie|Nath|20130113|1|34.99|
353|AUD|Bianca|Lin|20130113|1|2319.99|
485|AUD|Bianca|Lin|20130113|1|21.98|
217|AUD|Bianca|Lin|20130113|1|34.99|
357|AUD|Damien|Chander|20130113|1|2319.99|
537|AUD|Damien|Chander|20130113|1|35.00|
528|AUD|Damien|Chander|20130113|1|4.99|
560|USD|Victoria|Reed|20130113|1|1214.85|
214|USD|Victoria|Reed|20130113|1|34.99|
363|AUD|Erika|Rubio|20130113|1|2294.99|
483|AUD|Erika|Rubio|20130113|1|120.00|
386|USD|Richard|Gonzalez|20130113|1|1120.49|
606|USD|Fernando|Scott|20130113|1|539.99|
479|USD|Fernando|Scott|20130113|1|8.99|
477|USD|Fernando|Scott|20130113|1|4.99|
605|GBP|Abby|KovĂˇr|20130113|1|539.99|
529|GBP|Abby|KovĂˇr|20130113|1|3.99|
538|GBP|Abby|KovĂˇr|20130113|1|21.49|
222|GBP|Abby|KovĂˇr|20130113|1|34.99|
574|USD|Daisy|Romero|20130113|1|2384.07|
479|USD|Daisy|Romero|20130113|1|8.99|
477|USD|Daisy|Romero|20130113|1|4.99|
214|USD|Daisy|Romero|20130113|1|34.99|
579|USD|Drew|Raje|20130113|1|1214.85|
237|USD|Drew|Raje|20130113|1|49.99|
378|GBP|Wayne|She|20130114|1|2443.35|
484|GBP|Wayne|She|20130114|1|7.95|
380|GBP|Francisco|Suri|20130114|1|2443.35|
484|GBP|Francisco|Suri|20130114|1|7.95|
582|USD|Marcus|Peterson|20130114|1|1700.99|
228|USD|Marcus|Peterson|20130114|1|49.99|
225|USD|Marcus|Peterson|20130114|1|8.99|
580|USD|Virginia|Suri|20130114|1|1700.99|
539|USD|Virginia|Suri|20130114|1|24.99|
480|USD|Virginia|Suri|20130114|1|2.29|
359|USD|Amanda|Carter|20130114|1|2294.99|
485|USD|Amanda|Carter|20130114|1|21.98|
471|USD|Amanda|Carter|20130114|1|63.50|
586|GBP|Toni|Sara|20130114|1|742.35|
222|GBP|Toni|Sara|20130114|1|34.99|
237|GBP|Toni|Sara|20130114|1|49.99|
580|AUD|Maurice|Jai|20130114|1|1700.99|
539|AUD|Maurice|Jai|20130114|1|24.99|
382|USD|Kaylee|Morgan|20130114|1|1120.49|
564|GBP|Michele|Martin|20130114|1|2384.07|
222|GBP|Michele|Martin|20130114|1|34.99|
581|USD|Taylor|Cook|20130115|1|1700.99|
222|USD|Taylor|Cook|20130115|1|34.99|
234|USD|Taylor|Cook|20130115|1|49.99|
583|USD|Adam|Zhang|20130115|1|1700.99|
539|USD|Adam|Zhang|20130115|1|24.99|
480|USD|Adam|Zhang|20130115|1|2.29|
581|USD|Fernando|Allen|20130115|1|1700.99|
479|USD|Fernando|Allen|20130115|1|8.99|
477|USD|Fernando|Allen|20130115|1|4.99|
489|USD|Fernando|Allen|20130115|1|53.99|
359|USD|Victoria|Stewart|20130115|1|2294.99|
483|USD|Victoria|Stewart|20130115|1|120.00|
363|USD|David|Rodriguez|20130115|1|2294.99|
528|USD|David|Rodriguez|20130115|1|4.99|
537|USD|David|Rodriguez|20130115|1|35.00|
485|USD|David|Rodriguez|20130115|1|21.98|
480|USD|David|Rodriguez|20130115|1|2.29|
584|AUD|Lucas|Hughes|20130115|1|539.99|
217|AUD|Lucas|Hughes|20130115|1|34.99|
605|AUD|Glenn|Liu|20130115|1|539.99|
606|AUD|Kathleen|Jimenez|20130115|1|539.99|
538|AUD|Kathleen|Jimenez|20130115|1|21.49|
480|AUD|Kathleen|Jimenez|20130115|1|2.29|
605|AUD|Priscilla|Nara|20130115|1|539.99|
479|AUD|Priscilla|Nara|20130115|1|8.99|
477|AUD|Priscilla|Nara|20130115|1|4.99|
217|AUD|Priscilla|Nara|20130115|1|34.99|
388|USD|Brianna|Lee|20130115|1|1120.49|
237|USD|Brianna|Lee|20130115|1|49.99|
604|USD|Roger|Raji|20130115|1|539.99|
479|USD|Roger|Raji|20130115|1|8.99|
477|USD|Roger|Raji|20130115|1|4.99|
489|USD|Roger|Raji|20130115|1|53.99|
561|GBP|Larry|Suarez|20130115|1|2384.07|
225|GBP|Larry|Suarez|20130115|1|8.99|
560|GBP|Bruce|Ashe|20130115|1|1214.85|
541|GBP|Bruce|Ashe|20130115|1|28.99|
372|AUD|Sheena|Raji|20130116|1|2443.35|
477|AUD|Sheena|Raji|20130116|1|4.99|
479|AUD|Sheena|Raji|20130116|1|8.99|
217|AUD|Sheena|Raji|20130116|1|34.99|
372|AUD|Lawrence|Romero|20130116|1|2443.35|
479|AUD|Lawrence|Romero|20130116|1|8.99|
477|AUD|Lawrence|Romero|20130116|1|4.99|
217|AUD|Lawrence|Romero|20130116|1|34.99|
580|USD|Craig|Rubio|20130116|1|1700.99|
225|USD|Craig|Rubio|20130116|1|8.99|
222|USD|Craig|Rubio|20130116|1|34.99|
594|GBP|Willie|Shan|20130116|1|564.99|
485|GBP|Willie|Shan|20130116|1|21.98|
359|USD|Erick|Sai|20130116|1|2294.99|
537|USD|Erick|Sai|20130116|1|35.00|
217|USD|Erick|Sai|20130116|1|34.99|
378|GBP|Kenneth|Raje|20130116|1|2443.35|
529|GBP|Kenneth|Raje|20130116|1|3.99|
472|GBP|Kenneth|Raje|20130116|1|63.50|
540|GBP|Kenneth|Raje|20130116|1|32.60|
372|GBP|Bridget|Raje|20130116|1|2443.35|
217|GBP|Bridget|Raje|20130116|1|34.99|
374|USD|Kelli|Hu|20130116|1|2443.35|
540|USD|Kelli|Hu|20130116|1|32.60|
480|USD|Kelli|Hu|20130116|1|2.29|
582|USD|Latasha|Martin|20130116|1|1700.99|
529|USD|Latasha|Martin|20130116|1|3.99|
539|USD|Latasha|Martin|20130116|1|24.99|
222|USD|Latasha|Martin|20130116|1|34.99|
595|USD|Hailey|Barnes|20130116|1|564.99|
478|USD|Hailey|Barnes|20130116|1|9.99|
477|USD|Hailey|Barnes|20130116|1|4.99|
225|USD|Hailey|Barnes|20130116|1|8.99|
374|USD|Kate|Tang|20130116|1|2443.35|
479|USD|Kate|Tang|20130116|1|8.99|
477|USD|Kate|Tang|20130116|1|4.99|
480|USD|Kate|Tang|20130116|1|2.29|
486|USD|Kate|Tang|20130116|1|159.00|
359|USD|Maria|Carter|20130116|1|2294.99|
485|USD|Maria|Carter|20130116|1|21.98|
480|USD|Maria|Carter|20130116|1|2.29|
484|USD|Maria|Carter|20130116|1|7.95|
359|USD|Jonathan|Hill|20130116|1|2294.99|
485|USD|Jonathan|Hill|20130116|1|21.98|
478|USD|Jonathan|Hill|20130116|1|9.99|
487|USD|Jonathan|Hill|20130116|1|54.99|
363|AUD|Felicia|Jimenez|20130116|1|2294.99|
353|AUD|Clarence|Rai|20130116|1|2319.99|
485|AUD|Clarence|Rai|20130116|1|21.98|
353|AUD|Eugene|Huang|20130116|1|2319.99|
485|AUD|Eugene|Huang|20130116|1|21.98|
477|AUD|Eugene|Huang|20130116|1|4.99|
478|AUD|Eugene|Huang|20130116|1|9.99|
491|AUD|Eugene|Huang|20130116|1|53.99|
225|AUD|Eugene|Huang|20130116|1|8.99|
585|USD|Brenda|Rodriguez|20130116|1|742.35|
225|USD|Brenda|Rodriguez|20130116|1|8.99|
574|CAD|Luke|Alexander|20130116|1|2384.07|
489|CAD|Luke|Alexander|20130116|1|53.99|
225|CAD|Luke|Alexander|20130116|1|8.99|
606|USD|Jacqueline|Ramirez|20130116|1|539.99|
479|USD|Jacqueline|Ramirez|20130116|1|8.99|
390|USD|Luis|Campbell|20130116|1|1120.49|
539|USD|Luis|Campbell|20130116|1|24.99|
529|USD|Luis|Campbell|20130116|1|3.99|
480|USD|Luis|Campbell|20130116|1|2.29|
388|USD|Melissa|Brooks|20130116|1|1120.49|
217|USD|Melissa|Brooks|20130116|1|34.99|
386|GBP|Adrienne|Hernandez|20130116|1|1120.49|
491|GBP|Adrienne|Hernandez|20130116|1|53.99|
604|USD|Diana|Carlson|20130116|1|539.99|
477|USD|Diana|Carlson|20130116|1|4.99|
479|USD|Diana|Carlson|20130116|1|8.99|
488|USD|Diana|Carlson|20130116|1|53.99|
577|USD|Tina|Vance|20130116|1|1214.85|
222|USD|Tina|Vance|20130116|1|34.99|
596|USD|Mandy|Ye|20130117|1|539.99|
485|USD|Mandy|Ye|20130117|1|21.98|
478|USD|Mandy|Ye|20130117|1|9.99|
477|USD|Mandy|Ye|20130117|1|4.99|
214|USD|Mandy|Ye|20130117|1|34.99|
587|USD|Miguel|Roberts|20130117|1|769.49|
474|USD|Miguel|Roberts|20130117|1|69.99|
580|USD|Maria|Torres|20130117|1|1700.99|
217|USD|Maria|Torres|20130117|1|34.99|
363|USD|Ana|Price|20130117|1|2294.99|
217|USD|Ana|Price|20130117|1|34.99|
585|GBP|Casey|Nath|20130117|1|742.35|
541|GBP|Casey|Nath|20130117|1|28.99|
530|GBP|Casey|Nath|20130117|1|4.99|
484|GBP|Casey|Nath|20130117|1|7.95|
590|AUD|Stacey|Gao|20130117|1|769.49|
484|AUD|Stacey|Gao|20130117|1|7.95|
606|USD|Patricia|Rodriguez|20130117|1|539.99|
214|USD|Patricia|Rodriguez|20130117|1|34.99|
605|USD|Chelsea|Perez|20130117|1|539.99|
477|USD|Chelsea|Perez|20130117|1|4.99|
479|USD|Chelsea|Perez|20130117|1|8.99|
222|USD|Chelsea|Perez|20130117|1|34.99|
575|GBP|Ann|Rodriguez|20130117|1|2384.07|
217|GBP|Ann|Rodriguez|20130117|1|34.99|
374|AUD|Tony|Sharma|20130118|1|2443.35|
529|AUD|Tony|Sharma|20130118|1|3.99|
540|AUD|Tony|Sharma|20130118|1|32.60|
353|USD|Nancy|Schmidt|20130118|1|2319.99|
478|USD|Nancy|Schmidt|20130118|1|9.99|
477|USD|Nancy|Schmidt|20130118|1|4.99|
225|USD|Nancy|Schmidt|20130118|1|8.99|
489|USD|Nancy|Schmidt|20130118|1|53.99|
582|USD|Julie|She|20130118|1|1700.99|
539|USD|Julie|She|20130118|1|24.99|
237|USD|Julie|She|20130118|1|49.99|
591|GBP|Hector|Torres|20130118|1|564.99|
225|GBP|Hector|Torres|20130118|1|8.99|
231|GBP|Hector|Torres|20130118|1|49.99|
374|USD|Sergio|Suri|20130118|1|2443.35|
353|USD|Clarence|Anand|20130118|1|2319.99|
378|USD|Stephanie|Evans|20130118|1|2443.35|
479|USD|Stephanie|Evans|20130118|1|8.99|
477|USD|Stephanie|Evans|20130118|1|4.99|
380|CAD|Sierra|Nelson|20130118|1|2443.35|
477|CAD|Sierra|Nelson|20130118|1|4.99|
479|CAD|Sierra|Nelson|20130118|1|8.99|
480|CAD|Sierra|Nelson|20130118|1|2.29|
590|CAD|Ryan|Alexander|20130118|1|769.49|
476|CAD|Ryan|Alexander|20130118|1|69.99|
353|USD|Chloe|Young|20130118|1|2319.99|
485|USD|Chloe|Young|20130118|1|21.98|
486|USD|Chloe|Young|20130118|1|159.00|
566|USD|Gabrielle|Russell|20130118|1|742.35|
353|AUD|Jon|Yang|20130118|1|2319.99|
485|AUD|Jon|Yang|20130118|1|21.98|
574|USD|Evelyn|Fernandez|20130118|1|2384.07|
479|USD|Evelyn|Fernandez|20130118|1|8.99|
477|USD|Evelyn|Fernandez|20130118|1|4.99|
480|USD|Evelyn|Fernandez|20130118|1|2.29|
604|USD|Stephanie|Jenkins|20130118|1|539.99|
479|USD|Stephanie|Jenkins|20130118|1|8.99|
477|USD|Stephanie|Jenkins|20130118|1|4.99|
225|USD|Stephanie|Jenkins|20130118|1|8.99|
384|GBP|Bryce|Watson|20130118|1|1120.49|
488|GBP|Bryce|Watson|20130118|1|53.99|
390|GBP|Tommy|Shan|20130118|1|1120.49|
217|GBP|Tommy|Shan|20130118|1|34.99|
584|USD|Mario|Andersen|20130118|1|539.99|
217|USD|Mario|Andersen|20130118|1|34.99|
378|AUD|Felicia|Gomez|20130119|1|2443.35|
479|AUD|Felicia|Gomez|20130119|1|8.99|
484|AUD|Felicia|Gomez|20130119|1|7.95|
376|AUD|Carolyn|Suarez|20130119|1|2443.35|
479|AUD|Carolyn|Suarez|20130119|1|8.99|
225|AUD|Carolyn|Suarez|20130119|1|8.99|
477|AUD|Carolyn|Suarez|20130119|1|4.99|
380|GBP|Karl|Raje|20130119|1|2443.35|
353|GBP|Jerome|Romero|20130119|1|2319.99|
478|GBP|Jerome|Romero|20130119|1|9.99|
477|GBP|Jerome|Romero|20130119|1|4.99|
